Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,468.674988,471.700012,463.125000,466.549988,465.309052,84722
2014-08-07,466.250000,474.799988,462.750000,469.725006,468.475647,77936
2014-08-08,467.500000,470.399994,459.524994,466.575012,465.333984,65512
2014-08-11,468.000000,477.500000,467.424988,475.549988,474.285095,87986
2014-08-12,475.000000,485.000000,472.975006,482.399994,481.116882,123768
2014-08-13,483.475006,484.950012,475.500000,478.825012,477.551392,249756
2014-08-14,480.000000,480.000000,472.799988,476.399994,475.132874,85944
2014-08-18,476.399994,487.299988,474.600006,483.549988,482.263824,60216
2014-08-19,481.500000,492.500000,481.500000,490.250000,488.946045,94004
2014-08-20,490.125000,499.450012,487.875000,498.500000,497.174072,167748
2014-08-21,499.500000,513.450012,497.500000,508.049988,506.698669,3549194
2014-08-22,510.500000,517.500000,509.399994,515.900024,514.527832,112998
2014-08-25,514.075012,527.375000,512.500000,522.549988,521.160095,97710
2014-08-26,522.000000,530.000000,519.974976,528.375000,526.969604,533768
2014-08-27,525.000000,529.549988,515.549988,519.950012,518.567017,96250
2014-08-28,520.000000,524.250000,515.750000,518.000000,516.622192,59210
2014-09-01,518.000000,526.674988,510.500000,524.525024,523.129883,40366
2014-09-02,521.674988,531.500000,517.700012,528.950012,527.543030,61802
2014-09-03,532.500000,532.674988,524.500000,528.924988,527.518127,82938
2014-09-04,527.000000,533.250000,524.900024,529.650024,528.241211,61102
2014-09-05,529.500000,541.250000,527.275024,537.825012,536.394470,87954
2014-09-08,542.500000,542.500000,530.450012,538.799988,537.366821,77418
2014-09-09,538.900024,543.049988,534.549988,536.924988,535.496887,51054
2014-09-10,536.924988,536.924988,530.924988,532.575012,531.158447,41038
2014-09-11,531.750000,536.674988,528.500000,532.525024,531.108643,74542
2014-09-12,529.900024,535.950012,529.099976,534.549988,533.128174,34540
2014-09-15,534.500000,534.500000,522.200012,523.700012,522.307068,44214
2014-09-16,523.125000,525.000000,512.750000,514.575012,513.206299,49326
2014-09-17,514.575012,518.000000,509.274994,510.600006,509.241913,50930
2014-09-18,510.000000,525.200012,510.000000,523.724976,522.331970,44024
2014-09-19,525.000000,534.250000,524.150024,531.525024,530.111267,70588
2014-09-22,527.000000,528.325012,517.924988,522.099976,520.711243,68632
2014-09-23,515.500000,525.750000,514.549988,521.174988,519.788818,66340
2014-09-24,520.750000,522.724976,514.500000,518.400024,517.021179,48246
2014-09-25,517.250000,527.500000,512.450012,514.250000,512.882202,57728
2014-09-26,505.000000,517.500000,505.000000,511.125000,509.765503,86508
2014-09-29,508.149994,508.950012,497.899994,501.125000,499.792084,85466
2014-09-30,501.750000,514.500000,501.750000,506.725006,505.377197,102224
2014-10-01,503.424988,506.950012,501.149994,505.549988,504.205292,42858
2014-10-07,505.549988,506.075012,498.000000,503.299988,501.961273,66458
2014-10-08,501.700012,505.450012,499.250000,500.899994,499.567719,51760
2014-10-09,501.000000,512.849976,501.000000,511.600006,510.239258,62012
2014-10-10,510.500000,510.500000,499.274994,502.274994,500.939026,108654
2014-10-13,501.000000,505.625000,495.000000,504.475006,503.133179,47390
2014-10-14,507.000000,510.174988,501.299988,505.500000,504.155426,1058376
2014-10-15,505.500000,505.500000,505.500000,505.500000,504.155426,0
2014-10-16,507.500000,507.500000,490.000000,494.674988,493.359222,85932
2014-10-17,492.000000,502.475006,490.575012,500.649994,499.318359,27994
2014-10-20,500.000000,516.525024,500.000000,501.975006,500.639862,78058
2014-10-21,500.500000,508.924988,500.500000,506.975006,505.626526,70218
2014-10-22,512.500000,533.500000,511.000000,532.150024,530.734619,263368
2014-10-27,533.000000,546.000000,527.500000,544.150024,542.702698,111802
2014-10-28,543.825012,544.500000,539.500000,541.575012,540.134521,85434
2014-10-29,542.500000,542.500000,535.500000,539.775024,538.339294,50140
2014-10-30,536.849976,550.000000,536.849976,547.950012,546.492615,61372
2014-10-31,545.625000,560.724976,545.625000,559.549988,558.061646,75918
2014-11-03,557.924988,560.000000,549.125000,555.700012,554.221985,37692
2014-11-05,555.700012,569.375000,554.000000,566.000000,564.494568,52796
2014-11-07,566.000000,566.000000,552.500000,561.549988,560.056396,47350
2014-11-10,561.549988,565.450012,551.825012,554.275024,552.800781,50678
2014-11-11,555.775024,556.974976,550.025024,554.200012,552.725952,39212
2014-11-12,557.000000,565.349976,552.025024,563.200012,561.701965,55758
2014-11-13,562.500000,564.125000,554.575012,555.950012,554.471252,43986
2014-11-14,554.200012,556.950012,543.000000,544.674988,543.226196,438868
2014-11-17,545.174988,557.250000,540.150024,553.625000,552.152466,71890
2014-11-18,552.200012,556.500000,540.974976,542.575012,541.131836,65304
2014-11-19,545.000000,545.000000,532.325012,539.250000,537.815735,117414
2014-11-20,549.450012,581.849976,543.125000,578.525024,576.986206,474696
2014-11-21,603.000000,630.450012,596.424988,599.825012,598.229553,1187496
2014-11-24,605.000000,609.000000,588.200012,599.799988,598.204651,236406
2014-11-25,599.000000,600.474976,577.500000,579.950012,578.407410,339544
2014-11-26,577.599976,585.924988,573.674988,580.349976,578.806335,520958
2014-11-27,579.400024,583.974976,573.174988,577.900024,576.362915,147332
2014-11-28,586.150024,604.099976,586.150024,601.125000,599.526184,228316
2014-12-01,601.125000,615.950012,597.474976,600.924988,599.326660,105420
2014-12-02,601.000000,611.000000,598.224976,607.275024,605.659790,139370
2014-12-03,609.000000,614.200012,602.500000,609.525024,607.903809,155818
2014-12-04,620.974976,620.974976,602.549988,611.674988,610.048035,143980
2014-12-05,615.000000,624.500000,612.049988,619.674988,618.026733,124950
2014-12-08,617.500000,626.974976,615.174988,622.000000,620.345581,75152
2014-12-09,622.000000,622.000000,611.625000,614.299988,612.666016,75878
2014-12-10,617.674988,622.474976,615.849976,617.924988,616.281433,95112
2014-12-11,620.000000,625.950012,615.750000,623.275024,621.617188,123310
2014-12-12,628.250000,628.250000,622.000000,623.474976,621.816650,152022
2014-12-15,622.500000,656.000000,622.474976,651.974976,650.240784,289604
2014-12-16,649.000000,652.500000,637.000000,642.849976,641.140137,210458
2014-12-17,635.500000,637.200012,619.250000,622.349976,620.694580,179612
2014-12-18,632.500000,634.200012,620.099976,626.424988,624.758789,83244
2014-12-19,629.700012,631.299988,616.049988,617.974976,616.331238,5308654
2014-12-22,618.224976,632.500000,618.224976,628.724976,627.052673,50160
2014-12-23,630.500000,635.500000,619.224976,623.049988,621.392761,87800
2014-12-24,624.974976,626.900024,617.500000,622.724976,621.068665,89280
2014-12-26,622.724976,628.950012,616.849976,626.674988,625.008179,75626
2014-12-29,629.000000,629.625000,620.650024,621.700012,620.046387,92020
2014-12-30,621.000000,625.000000,616.500000,622.775024,621.118530,62528
2014-12-31,624.325012,635.299988,620.150024,631.575012,629.895142,68400
2015-01-01,626.650024,632.500000,626.400024,630.049988,628.374207,67608
2015-01-02,631.450012,639.400024,629.750000,636.474976,634.782043,74342
2015-01-05,639.375000,639.375000,630.599976,632.424988,630.742859,69838
2015-01-06,630.500000,631.000000,617.025024,625.849976,624.185303,185250
2015-01-07,620.000000,651.500000,620.000000,635.349976,633.660034,289418
2015-01-08,645.575012,675.500000,643.750000,670.474976,668.691650,496052
2015-01-09,672.500000,684.900024,670.500000,680.500000,678.690002,311304
2015-01-12,683.000000,694.174988,674.650024,686.500000,684.674011,120086
2015-01-13,686.500000,704.750000,684.275024,696.950012,695.096252,181240
2015-01-14,697.099976,699.625000,688.825012,695.875000,694.024048,84110
2015-01-15,712.625000,720.000000,696.025024,700.000000,698.138184,245284
2015-01-16,701.000000,701.000000,690.075012,697.950012,696.093567,86454
2015-01-19,699.525024,699.525024,691.500000,694.500000,692.652771,68962
2015-01-20,698.750000,700.650024,692.000000,698.125000,696.268066,372286
2015-01-21,704.950012,709.750000,692.974976,694.575012,692.727539,184046
2015-01-22,693.500000,699.250000,685.500000,694.150024,692.303711,103760
2015-01-23,700.000000,700.000000,691.075012,692.424988,690.583252,109162
2015-01-27,692.424988,695.900024,681.000000,694.150024,692.303711,166006
2015-01-28,693.500000,695.125000,673.275024,675.750000,673.952637,98766
2015-01-29,675.750000,675.750000,662.375000,665.025024,663.256165,242908
2015-01-30,665.250000,674.000000,658.099976,660.424988,658.668396,110770
2015-02-02,660.424988,680.000000,652.775024,676.349976,674.550964,254394
2015-02-03,681.349976,682.000000,649.950012,653.799988,652.061035,151328
2015-02-04,659.000000,663.174988,640.250000,645.625000,643.907715,117766
2015-02-05,645.250000,655.099976,638.349976,643.974976,642.262146,169630
2015-02-06,645.000000,645.000000,630.750000,633.000000,631.316345,77448
2015-02-09,630.000000,641.500000,619.000000,633.075012,631.391174,163698
2015-02-10,623.500000,649.500000,623.500000,641.950012,640.242554,135418
2015-02-11,645.000000,652.049988,640.974976,650.250000,648.520447,81628
2015-02-12,651.000000,652.275024,639.250000,648.400024,646.675415,95608
2015-02-13,646.174988,660.799988,641.375000,654.525024,652.784058,2817354
2015-02-16,657.500000,659.599976,642.500000,645.750000,644.032410,88990
2015-02-18,645.750000,656.500000,643.000000,654.549988,652.809021,160902
2015-02-19,649.924988,658.750000,642.500000,652.474976,650.739502,81736
2015-02-20,652.000000,656.500000,646.000000,648.724976,646.999451,66246
2015-02-23,663.099976,672.500000,653.049988,656.575012,654.828613,123014
2015-02-24,658.500000,676.750000,657.049988,674.875000,673.079956,341400
2015-02-25,677.500000,682.724976,668.500000,669.674988,667.893738,233060
2015-02-26,671.000000,674.450012,660.000000,667.674988,665.899109,94506
2015-02-27,670.000000,671.450012,661.275024,668.150024,666.372864,98530
2015-02-28,null,null,null,null,null,null
2015-03-02,707.000000,712.000000,699.075012,702.625000,700.756165,222310
2015-03-03,702.525024,708.724976,701.549988,704.375000,702.501465,116050
2015-03-04,712.500000,728.299988,700.500000,704.599976,702.725891,656818
2015-03-05,704.000000,711.000000,701.575012,706.450012,704.570984,91944
2015-03-09,706.450012,706.450012,678.075012,681.250000,679.438049,80032
2015-03-10,679.275024,685.724976,659.325012,673.325012,671.534058,102722
2015-03-11,676.000000,692.000000,670.250000,688.525024,686.693665,111050
2015-03-12,692.000000,695.349976,678.775024,684.875000,683.053345,77148
2015-03-13,699.950012,699.950012,668.000000,670.799988,669.015808,125466
2015-03-16,671.500000,672.400024,652.500000,657.775024,656.025452,99012
2015-03-17,660.549988,671.474976,656.750000,668.549988,666.771790,104260
2015-03-18,669.000000,673.974976,662.000000,671.599976,669.813599,137914
2015-03-19,675.000000,679.250000,657.599976,661.799988,660.039734,99724
2015-03-20,667.450012,671.924988,654.250000,669.625000,667.843933,170862
2015-03-23,670.000000,674.000000,663.275024,668.224976,666.447571,93034
2015-03-24,678.750000,678.750000,666.000000,672.125000,670.337219,51394
2015-03-25,668.799988,671.000000,658.500000,663.500000,661.735168,31780
2015-03-26,657.450012,668.875000,650.000000,653.700012,651.961304,32272
2015-03-27,655.049988,655.049988,638.599976,650.875000,649.143799,89880
2015-03-30,652.875000,660.375000,646.250000,657.875000,656.125183,60510
2015-03-31,659.000000,661.825012,650.575012,656.575012,654.828613,58848
2015-04-01,660.000000,684.500000,652.500000,680.500000,678.690002,111604
2015-04-06,680.500000,702.500000,676.299988,699.650024,697.789063,167580
2015-04-07,702.500000,706.349976,685.000000,692.700012,690.857605,114360
2015-04-08,693.174988,697.000000,685.000000,686.700012,684.873474,38050
2015-04-09,690.049988,721.400024,683.750000,715.549988,713.646729,204456
2015-04-10,718.500000,720.450012,703.650024,709.724976,707.837219,70704
2015-04-13,711.500000,726.799988,705.474976,722.875000,720.952332,126228
2015-04-15,722.875000,736.875000,715.625000,722.400024,720.478577,126596
2015-04-16,724.950012,724.950012,703.974976,708.450012,706.565613,91080
2015-04-17,707.500000,710.400024,687.299988,692.375000,690.533386,54388
2015-04-20,694.974976,695.000000,680.474976,685.025024,683.203003,3130896
2015-04-21,687.500000,690.500000,674.575012,676.799988,674.999817,134880
2015-04-22,677.875000,688.875000,652.500000,680.000000,678.191345,267086
2015-04-23,682.500000,694.500000,675.000000,688.700012,686.868225,104418
2015-04-24,690.000000,691.150024,668.500000,684.224976,682.405029,88646
2015-04-27,685.000000,695.000000,663.500000,669.025024,667.245544,123016
2015-04-28,671.049988,680.474976,657.575012,669.674988,667.893738,139160
2015-04-29,679.500000,679.500000,655.750000,665.299988,663.530396,92210
2015-04-30,663.974976,670.000000,650.000000,666.950012,665.176025,221094
2015-05-04,666.950012,670.000000,654.450012,668.125000,666.347900,109028
2015-05-05,671.000000,714.174988,671.000000,711.825012,709.931702,825796
2015-05-06,717.000000,717.450012,671.000000,675.075012,673.279419,649528
2015-05-07,674.000000,674.000000,646.775024,652.700012,650.963928,393710
2015-05-08,656.000000,674.650024,656.000000,663.724976,661.959595,285446
2015-05-11,669.974976,675.400024,662.750000,669.474976,667.694275,149448
2015-05-12,670.500000,670.500000,654.250000,659.450012,657.695984,250686
2015-05-13,662.500000,676.000000,655.000000,669.849976,668.068237,461762
2015-05-14,668.500000,669.674988,657.974976,665.174988,663.405762,231614
2015-05-15,667.500000,674.875000,664.000000,672.200012,670.412048,249472
2015-05-18,672.500000,683.474976,669.500000,681.775024,679.961609,120216
2015-05-19,684.500000,697.250000,682.000000,687.875000,686.045410,221330
2015-05-20,690.000000,697.900024,690.000000,692.825012,690.982178,99538
2015-05-21,691.000000,701.299988,685.000000,699.275024,697.415039,95438
2015-05-22,698.750000,701.250000,689.150024,693.650024,691.805054,91422
2015-05-25,687.500000,696.750000,680.349976,686.125000,684.300049,119750
2015-05-26,686.000000,692.750000,681.275024,689.825012,687.990173,70116
2015-05-27,684.500000,691.950012,684.500000,689.325012,687.491516,73156
2015-05-28,691.000000,692.849976,684.000000,685.275024,683.452332,60590
2015-05-29,682.500000,702.724976,680.000000,700.125000,698.262817,161356
2015-06-01,697.500000,705.174988,694.674988,696.700012,694.846924,82422
2015-06-02,697.000000,697.000000,677.500000,679.650024,677.842285,267748
2015-06-03,680.049988,680.049988,667.599976,672.674988,670.885742,271668
2015-06-04,679.400024,684.424988,671.000000,682.424988,680.609863,163470
2015-06-05,681.000000,683.250000,675.474976,678.299988,676.495850,211976
2015-06-08,680.500000,680.724976,672.275024,676.799988,674.999817,116016
2015-06-09,675.000000,682.000000,662.625000,664.875000,663.106567,113656
2015-06-10,668.000000,673.250000,662.525024,667.500000,665.724548,103902
2015-06-11,670.000000,671.599976,635.500000,640.349976,638.646729,199096
2015-06-12,634.000000,655.500000,632.224976,653.150024,651.412781,154854
2015-06-15,656.000000,656.000000,630.500000,644.849976,643.134766,236958
2015-06-16,637.500000,648.500000,631.875000,645.450012,643.733215,111684
2015-06-17,647.500000,649.750000,640.500000,647.400024,645.678040,118890
2015-06-18,648.500000,656.974976,645.200012,653.375000,652.544312,143442
2015-06-19,653.049988,665.500000,638.500000,662.525024,661.682678,119582
2015-06-22,664.075012,686.250000,664.075012,678.825012,677.961914,109780
2015-06-23,677.500000,692.325012,674.000000,690.924988,690.046509,115492
2015-06-24,688.500000,697.400024,683.500000,691.299988,690.421021,94276
2015-06-25,687.674988,705.000000,684.775024,702.549988,701.656738,89210
2015-06-26,695.000000,695.000000,686.950012,691.599976,690.720642,112648
2015-06-29,692.525024,692.525024,671.000000,686.500000,685.627136,112264
2015-06-30,693.000000,701.000000,686.525024,693.875000,692.992798,197570
2015-07-01,693.799988,712.500000,689.000000,705.049988,704.153564,149080
2015-07-02,709.974976,719.400024,702.000000,718.075012,717.162048,153208
2015-07-03,721.625000,730.500000,709.625000,713.950012,713.042297,295498
2015-07-06,725.000000,731.500000,717.500000,721.625000,720.707458,1073600
2015-07-07,724.000000,729.275024,710.500000,712.775024,711.868774,1122868
2015-07-08,705.000000,712.349976,692.150024,707.349976,706.450623,235481
2015-07-09,714.000000,720.900024,701.750000,705.750000,704.852661,109508
2015-07-10,704.500000,712.950012,697.250000,709.700012,708.797729,806166
2015-07-13,711.000000,717.500000,703.049988,715.400024,714.490417,123291
2015-07-14,716.000000,716.000000,704.299988,710.549988,709.646606,87524
2015-07-15,712.950012,715.000000,707.700012,712.599976,711.693970,139028
2015-07-16,719.799988,743.650024,712.500000,741.299988,740.357483,176988
2015-07-17,741.400024,742.049988,727.700012,733.299988,732.367676,146716
2015-07-20,735.000000,739.500000,725.049988,736.950012,736.013000,76047
2015-07-21,730.000000,744.450012,718.000000,720.150024,719.234375,115098
2015-07-22,720.000000,733.500000,714.000000,728.299988,727.374023,138831
2015-07-23,730.900024,735.200012,718.299988,720.900024,719.983459,72497
2015-07-24,721.000000,730.000000,718.400024,723.900024,722.979614,68477
2015-07-27,723.900024,723.900024,714.000000,715.950012,715.039673,43890
2015-07-28,728.000000,731.849976,717.950012,729.150024,728.222961,49089
2015-07-29,733.349976,737.000000,722.000000,726.000000,725.076904,83991
2015-07-30,732.000000,734.000000,713.900024,716.150024,715.239441,171750
2015-07-31,696.250000,708.400024,684.400024,695.700012,694.815491,650938
2015-08-03,696.099976,705.500000,687.299988,690.099976,689.222534,244924
2015-08-04,695.000000,698.400024,680.500000,691.750000,690.870483,160341
2015-08-05,693.650024,695.000000,684.000000,692.450012,691.569580,162296
2015-08-06,696.000000,710.000000,691.200012,706.400024,705.501831,218334
2015-08-07,706.400024,712.299988,701.099976,704.650024,703.754089,298445
2015-08-10,715.049988,716.799988,700.049988,707.400024,706.500610,90972
2015-08-11,709.250000,710.900024,700.250000,703.400024,702.505676,68235
2015-08-12,699.599976,703.900024,683.099976,685.900024,685.027893,76934
2015-08-13,690.000000,695.250000,683.450012,691.650024,690.770630,64190
2015-08-14,707.000000,719.849976,691.099976,717.750000,716.837402,86208
2015-08-17,719.000000,724.950012,705.599976,719.349976,718.435364,87976
2015-08-18,720.000000,722.000000,698.950012,704.400024,703.504456,53786
2015-08-19,714.000000,718.799988,698.000000,711.150024,710.245850,71133
2015-08-20,717.000000,717.000000,693.000000,697.150024,696.263611,109965
2015-08-21,690.000000,697.000000,680.250000,689.549988,688.673279,114366
2015-08-24,675.000000,675.000000,631.500000,647.650024,646.826538,215079
2015-08-25,652.000000,665.000000,621.799988,640.200012,639.386047,149608
2015-08-26,643.500000,647.250000,624.250000,628.299988,627.501160,101727
2015-08-27,664.000000,664.000000,631.200012,650.650024,649.822815,82820
2015-08-28,656.400024,660.400024,641.000000,645.150024,644.329773,81008
2015-08-31,650.000000,657.950012,638.250000,650.950012,650.122375,49696
2015-09-01,644.000000,646.950012,609.500000,613.799988,613.019592,128188
2015-09-02,616.000000,619.099976,602.000000,606.599976,605.828735,152136
2015-09-03,610.000000,630.400024,605.950012,626.900024,626.102966,138976
2015-09-04,622.400024,622.400024,594.500000,606.400024,605.629028,170797
2015-09-07,603.000000,612.799988,594.099976,599.349976,598.587891,77957
2015-09-08,602.000000,624.750000,601.099976,620.200012,619.411499,95288
2015-09-09,630.000000,638.900024,626.599976,632.599976,631.795715,334329
2015-09-10,603.000000,640.000000,603.000000,633.099976,632.294983,143217
2015-09-11,635.000000,642.000000,625.049988,629.450012,628.649719,255507
2015-09-14,631.500000,648.000000,630.849976,644.900024,644.080078,56523
2015-09-15,650.000000,650.000000,635.500000,641.150024,640.334839,66302
2015-09-16,642.000000,646.500000,635.000000,640.400024,639.585815,49636
2015-09-18,640.400024,665.950012,636.500000,658.049988,657.213318,130806
2015-09-21,662.000000,668.900024,661.299988,664.000000,663.155762,57529
2015-09-22,667.200012,669.900024,639.000000,643.450012,642.631897,44821
2015-09-23,635.000000,661.500000,633.000000,659.099976,658.261963,62580
2015-09-24,659.000000,662.500000,642.500000,653.900024,653.068604,113286
2015-09-28,653.900024,658.900024,639.500000,642.049988,641.233704,63258
2015-09-29,642.000000,656.750000,624.750000,650.900024,650.072449,184409
2015-09-30,652.400024,657.849976,642.750000,648.849976,648.025024,47458
2015-10-01,652.000000,654.099976,638.400024,640.750000,639.935303,89362
2015-10-05,640.750000,659.599976,637.500000,651.200012,650.372070,489690
2015-10-06,656.299988,661.500000,642.000000,655.400024,654.566711,131958
2015-10-07,653.500000,665.150024,651.000000,660.099976,659.260742,68170
2015-10-08,661.500000,663.750000,650.000000,654.000000,653.168457,55128
2015-10-09,656.750000,660.549988,654.500000,657.450012,656.614136,48036
2015-10-12,661.500000,668.200012,656.650024,661.349976,660.509094,53660
2015-10-13,659.049988,664.000000,651.500000,655.400024,654.566711,38661
2015-10-14,659.750000,661.900024,650.000000,652.000000,651.171021,34087
2015-10-15,658.000000,663.000000,651.549988,653.450012,652.619202,46466
2015-10-16,647.500000,662.049988,645.650024,659.099976,658.261963,66319
2015-10-19,660.000000,662.400024,652.750000,656.950012,656.114746,44236
2015-10-20,658.700012,661.000000,647.500000,654.650024,653.817688,101099
2015-10-21,654.500000,659.400024,650.000000,654.849976,654.017395,47812
2015-10-23,654.849976,669.000000,654.849976,663.599976,662.756226,63312
2015-10-26,667.000000,668.500000,655.000000,662.200012,661.358032,53510
2015-10-27,658.150024,665.650024,657.650024,660.900024,660.059753,38354
2015-10-28,662.150024,677.500000,662.150024,671.099976,670.246704,92310
2015-10-29,672.000000,674.700012,661.049988,663.599976,662.756226,56888
2015-10-30,665.750000,693.299988,662.500000,688.599976,687.724487,457130
2015-11-02,690.000000,690.000000,681.000000,685.400024,684.528625,77383
2015-11-03,688.500000,690.950012,676.400024,682.299988,681.432495,64672
2015-11-04,686.000000,688.000000,672.500000,674.700012,673.842163,32498
2015-11-05,670.000000,670.200012,649.000000,651.450012,650.621704,66233
2015-11-06,650.000000,662.000000,648.299988,654.950012,654.117310,36502
2015-11-09,646.000000,663.200012,634.049988,660.750000,659.909912,81170
2015-11-10,655.000000,657.900024,645.000000,646.549988,645.727966,43858
2015-11-13,662.000000,673.950012,647.000000,669.450012,668.598877,173734
2015-11-16,669.099976,689.950012,669.099976,679.500000,678.636047,267449
2015-11-17,681.599976,681.750000,672.599976,677.599976,676.738403,42473
2015-11-18,673.000000,683.500000,671.000000,672.950012,672.094421,93749
2015-11-19,672.000000,682.799988,670.500000,680.900024,680.034302,39326
2015-11-20,680.599976,692.400024,679.000000,681.000000,680.134155,80971
2015-11-23,685.000000,693.900024,680.500000,684.450012,683.579773,53249
2015-11-24,682.000000,686.000000,676.799988,678.799988,677.936951,31519
2015-11-26,678.799988,687.500000,676.250000,684.349976,683.479858,32908
2015-11-27,685.000000,701.000000,684.450012,696.900024,696.013977,70771
2015-11-30,695.849976,697.599976,689.500000,692.200012,691.319946,30628
2015-12-01,693.049988,695.000000,686.099976,687.049988,686.176453,42946
2015-12-02,690.000000,692.000000,677.250000,678.900024,678.036865,34807
2015-12-03,677.049988,683.000000,669.049988,672.700012,671.844727,75992
2015-12-04,670.000000,674.400024,663.000000,664.950012,664.104553,56805
2015-12-07,661.000000,672.500000,661.000000,671.099976,670.246704,39158
2015-12-08,669.000000,677.250000,667.250000,674.549988,673.692383,163133
2015-12-09,674.000000,676.400024,666.200012,670.450012,669.597595,39744
2015-12-10,670.000000,679.900024,667.950012,677.400024,676.538696,35627
2015-12-11,677.000000,681.000000,663.849976,667.750000,666.901001,44220
2015-12-14,665.950012,675.450012,663.950012,673.250000,672.393982,43039
2015-12-15,673.849976,688.700012,667.950012,683.450012,682.580994,106642
2015-12-16,686.200012,696.150024,684.799988,692.599976,691.719421,58896
2015-12-17,695.000000,704.950012,689.549988,702.349976,701.456970,84210
2015-12-18,700.000000,706.000000,693.299988,701.950012,701.057556,37801
2015-12-21,700.000000,707.049988,699.500000,705.299988,704.403259,37657
2015-12-22,705.000000,705.000000,679.349976,698.099976,697.212341,69682
2015-12-23,699.799988,704.950012,698.000000,702.450012,701.556885,114678
2015-12-24,702.000000,702.849976,697.200012,700.950012,700.058777,12828
2015-12-28,700.950012,713.900024,700.950012,705.900024,705.002502,122088
2015-12-29,705.000000,714.250000,705.000000,706.750000,705.851440,39198
2015-12-30,705.000000,709.799988,704.650024,708.599976,707.699036,18744
2015-12-31,715.900024,721.950012,705.000000,718.549988,717.636414,557311
2016-01-01,715.000000,727.000000,711.500000,724.500000,723.578857,44010
2016-01-04,725.000000,725.000000,704.049988,705.400024,704.503174,50244
2016-01-05,707.000000,712.799988,705.349976,708.900024,707.998718,3035226
2016-01-06,702.799988,711.700012,698.000000,703.349976,702.455750,75147
2016-01-07,702.900024,702.900024,690.099976,692.099976,691.220032,44710
2016-01-08,695.000000,703.500000,690.099976,694.799988,693.916565,27995
2016-01-11,695.000000,704.450012,681.000000,699.750000,698.860291,41906
2016-01-12,699.400024,700.700012,685.250000,692.200012,691.319946,30296
2016-01-13,695.000000,700.200012,682.299988,688.250000,687.374939,41961
2016-01-14,684.000000,690.250000,673.299988,686.049988,685.177734,56159
2016-01-15,684.000000,689.000000,672.799988,675.950012,675.090576,30351
2016-01-18,679.549988,686.400024,664.200012,667.150024,666.301819,200172
2016-01-19,679.000000,679.000000,663.700012,667.750000,666.901001,63462
2016-01-20,664.000000,664.849976,653.450012,662.750000,661.907349,61710
2016-01-21,668.000000,677.200012,651.000000,661.900024,661.058411,47887
2016-01-22,666.000000,687.849976,665.049988,682.950012,682.081726,71289
2016-01-25,684.000000,684.750000,675.000000,678.799988,677.936951,35557
2016-01-27,678.799988,680.500000,667.750000,674.150024,673.292908,33202
2016-01-28,673.500000,680.099976,662.950012,665.500000,664.653809,34323
2016-01-29,666.000000,686.000000,666.000000,682.400024,681.532349,45709
2016-02-01,685.000000,690.799988,682.599976,688.500000,687.624634,54967
2016-02-02,688.400024,691.049988,671.000000,677.000000,676.139282,37858
2016-02-03,672.000000,674.400024,662.000000,666.400024,665.552734,57860
2016-02-04,671.000000,680.000000,668.400024,675.750000,674.890808,34867
2016-02-05,677.000000,697.150024,675.049988,692.299988,691.419800,59521
2016-02-08,693.000000,693.000000,670.500000,673.150024,672.294128,21455
2016-02-09,680.000000,680.000000,663.000000,677.250000,676.388916,46374
2016-02-10,687.950012,687.950012,662.000000,667.150024,666.301819,31182
2016-02-11,662.000000,665.549988,625.450012,628.900024,628.100403,108590
2016-02-12,634.000000,635.400024,613.549988,622.700012,621.908264,129156
2016-02-15,627.549988,636.099976,620.500000,623.900024,623.106812,67777
2016-02-16,625.000000,628.700012,615.500000,618.250000,617.463928,50163
2016-02-17,620.000000,627.000000,610.599976,625.750000,624.954407,34315
2016-02-18,627.549988,638.000000,625.000000,635.250000,634.442322,48652
2016-02-19,634.500000,639.500000,625.500000,631.049988,630.247620,57157
2016-02-22,635.900024,641.750000,633.750000,640.150024,639.336121,34096
2016-02-23,641.000000,641.000000,619.750000,621.450012,620.659912,66648
2016-02-24,625.750000,625.750000,617.000000,618.849976,618.063110,27257
2016-02-25,618.049988,621.200012,605.150024,607.900024,607.127136,22711
2016-02-26,612.000000,621.599976,607.700012,615.750000,614.967102,40021
2016-02-29,614.299988,640.500000,586.500000,630.250000,629.448669,189642
2016-03-01,620.000000,640.500000,620.000000,637.750000,636.939148,154310
2016-03-02,650.000000,659.500000,642.099976,654.450012,653.617920,100715
2016-03-03,658.000000,661.000000,650.750000,657.049988,656.214600,37688
2016-03-04,658.000000,671.000000,645.500000,667.349976,666.501465,58627
2016-03-08,667.349976,667.349976,649.000000,650.900024,650.072449,45267
2016-03-09,660.000000,663.750000,648.049988,659.700012,658.861267,47299
2016-03-10,670.000000,670.000000,651.500000,654.450012,653.617920,115288
2016-03-11,655.000000,658.450012,641.000000,642.750000,641.932800,195217
2016-03-14,647.599976,650.099976,633.700012,637.950012,637.138916,1083798
2016-03-15,635.200012,642.650024,631.500000,639.700012,638.886658,125671
2016-03-16,640.000000,653.250000,635.500000,651.549988,650.721558,3188140
2016-03-17,654.000000,656.700012,642.849976,652.000000,651.171021,312977
2016-03-18,648.400024,660.299988,647.849976,657.750000,656.913696,4096002
2016-03-21,661.049988,665.000000,652.900024,664.299988,663.455383,2561547
2016-03-22,662.049988,669.000000,655.500000,664.049988,663.205688,135717
